Discovered 1154 test files (24268 tests) under ['tests']; running with -j 20
[  0.0% |     6/24268 | ✓6 | ✗0] ✓ tests/acp/test_registry_manifest.py (6✓, 1.6s)
[  0.0% |    11/24268 | ✓11 | ✗ 0] ✓ tests/acp_adapter/test_detect_provider_entra.py (5✓, 1.9s)
[  0.1% |    16/24268 | ✓16 | ✗ 0] ✓ tests/agent/lsp/test_backend_gate.py (5✓, 2.1s)
[  0.1% |    23/24268 | ✓23 | ✗ 0] ✓ tests/acp/test_approval_isolation.py (7✓, 2.4s)
[  0.1% |    29/24268 | ✓29 | ✗ 0] ✓ tests/acp_adapter/test_acp_commands.py (6✓, 2.5s)
[  0.1% |    36/24268 | ✓36 | ✗ 0] ✓ tests/agent/lsp/test_broken_set.py (7✓, 2.5s)
[  0.2% |    42/24268 | ✓42 | ✗ 0] ✓ tests/agent/lsp/test_client_e2e.py (6✓, 2.6s)
[  0.2% |    52/24268 | ✓52 | ✗ 0] ✓ tests/acp/test_auth.py (10✓, 3.0s)
[  0.3% |    61/24268 | ✓61 | ✗ 0] ✓ tests/acp/test_ping_suppression.py (9✓, 3.0s)
[  0.3% |    70/24268 | ✓70 | ✗ 0] ✓ tests/acp/test_permissions.py (9✓, 3.2s)
[  0.3% |    78/24268 | ✓78 | ✗ 0] ✓ tests/acp_adapter/test_acp_images.py (8✓, 3.3s)
[  0.4% |    86/24268 | ✓83 | ✗ 3] ✗ tests/acp/test_edit_approval.py (5✓ 3✗, 3.5s)

  ╔╍ Failed: tests/acp/test_edit_approval.py ╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍
  ║         target = tmp_path / "sample.txt"
  ║         target.write_text("alpha\nbeta\n", encoding="utf-8")
  ║         proposals = []
  ║     
  ║         set_edit_approval_requester(lambda proposal: proposals.append(proposal) or True)
  ║     
  ║         result = json.loads(
  ║             handle_function_call(
  ║                 "patch",
  ║                 {
  ║                     "mode": "replace",
  ║                     "path": str(target),
  ║                     "old_string": "beta\n",
  ║                     "new_string": "gamma\n",
  ║                 },
  ║                 task_id="acp-patch-approve",
  ║             )
  ║         )
  ║     
  ║ >       assert result.get("success") is True
  ║ E       AssertionError: assert None is True
  ║ E        +  where None = <built-in method get of dict object at 0x108d5a7c0>('success')
  ║ E        +    where <built-in method get of dict object at 0x108d5a7c0> = {'error': 'Refusing to write to sensitive system path: /private/var/folders/t3/_6xw7th15cqf0kfpv5cswn640000gn/T/pytest...-9152/test_patch_replace_approval_re0/sample.txt\nUse the terminal tool with sudo if you need to modify system files.'}.get
  ║ 
  ║ tests/acp/test_edit_approval.py:178: AssertionError
  ║ =========================== short test summary info ============================
  ║ FAILED tests/acp/test_edit_approval.py::test_write_file_approval_mutates_and_request_includes_diff
  ║ FAILED tests/acp/test_edit_approval.py::test_write_file_new_file_request_has_empty_old_text
  ║ FAILED tests/acp/test_edit_approval.py::test_patch_replace_approval_request_includes_full_file_diff
  ║ ========================= 3 failed, 5 passed in 2.94s ==========================
  ║
  ║  Repro: python -m pytest tests/acp/test_edit_approval.py
  ╚╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍╍

[  0.4% |    94/24268 | ✓91 | ✗ 3] ✓ tests/acp/test_mcp_e2e.py (8✓, 3.9s)
[ 53.6% | 13015/24268 | ✓12954 | ✗   18] ✓ tests/hermes_cli/test_status.py (17✓, 5.1s)
[ 53.7% | 13026/24268 | ✓12965 | ✗   18] ✓ tests/hermes_cli/test_tips.py (11✓, 3.1s)
[ 53.7% | 13041/24268 | ✓12980 | ✗   18] ✓ tests/hermes_cli/test_suppress_eio_on_interrupt.py (15✓, 4.0s)
[ 53.9% | 13074/24268 | ✓13013 | ✗   18] ✓ tests/hermes_cli/test_setup_openclaw_migration.py (33✓, 9.3s)
[ 53.9% | 13086/24268 | ✓13019 | ✗   18] ✓ tests/hermes_cli/test_tool_token_estimation.py (6✓ 6s, 3.4s)
[ 53.9% | 13089/24268 | ✓13022 | ✗   18] ✓ tests/hermes_cli/test_update_config_clears_custom_fields.py (3✓, 1.1s)
[ 54.0% | 13099/24268 | ✓13032 | ✗   18] ✓ tests/hermes_cli/test_tts_picker.py (10✓, 3.4s)
[ 54.1% | 13132/24268 | ✓13065 | ✗   18] ✓ tests/hermes_cli/test_skin_engine.py (33✓, 8.7s)
[ 54.1% | 13140/24268 | ✓13073 | ✗   18] ✓ tests/hermes_cli/test_update_check.py (8✓, 2.6s)
[ 54.2% | 13155/24268 | ✓13088 | ✗   18] ✓ tests/hermes_cli/test_tui_npm_install.py (15✓, 4.2s)
[ 54.3% | 13173/24268 | ✓13106 | ✗   18] ✓ tests/hermes_cli/test_update_concurrent_quarantine.py (18✓, 4.2s)
[ 55.0% | 13338/24268 | ✓13270 | ✗   18] ✓ tests/hermes_cli/test_kanban_core_functionality.py (164✓ 1s, 44.2s)
[ 55.0% | 13340/24268 | ✓13272 | ✗   18] ✓ tests/hermes_cli/test_update_zip_symlink_reject.py (2✓, 2.1s)
[ 55.0% | 13348/24268 | ✓13280 | ✗   18] ✓ tests/hermes_cli/test_update_post_pull_syntax_guard.py (8✓, 3.4s)
[ 55.1% | 13364/24268 | ✓13296 | ✗   18] ✓ tests/hermes_cli/test_update_hangup_protection.py (16✓, 3.7s)
[ 55.8% | 13536/24268 | ✓13468 | ✗   18] ✓ tests/hermes_cli/test_kanban_db.py (172✓, 44.3s)
[ 55.8% | 13553/24268 | ✓13485 | ✗   18] ✓ tests/hermes_cli/test_tools_disable_enable.py (17✓, 6.1s)
[ 55.9% | 13565/24268 | ✓13497 | ✗   18] ✓ tests/hermes_cli/test_timeouts.py (12✓, 7.2s)
[ 56.0% | 13584/24268 | ✓13516 | ✗   18] ✓ tests/hermes_cli/test_update_stale_dashboard.py (19✓, 3.8s)
[ 56.1% | 13621/24268 | ✓13553 | ✗   18] ✓ tests/hermes_cli/test_startup_plugin_gating.py (37✓, 10.1s)
[ 56.1% | 13623/24268 | ✓13555 | ✗   18] ✓ tests/hermes_cli/test_whatsapp_setup_ordering.py (2✓, 0.9s)
[ 56.1% | 13625/24268 | ✓13557 | ✗   18] ✓ tests/hermes_cli/test_web_server_oauth_write.py (2✓, 1.2s)
[ 56.2% | 13627/24268 | ✓13559 | ✗   18] ✓ tests/hermes_cli/test_xai_provider_labels.py (2✓, 1.0s)
[ 56.2% | 13635/24268 | ✓13567 | ✗   18] ✓ tests/hermes_cli/test_video_gen_picker.py (8✓, 3.6s)
[ 56.6% | 13742/24268 | ✓13674 | ✗   18] ✓ tests/hermes_cli/test_profiles.py (107✓, 26.1s)
[ 56.7% | 13749/24268 | ✓13681 | ✗   18] ✓ tests/hermes_cli/test_web_server_cron_profiles.py (7✓, 2.5s)
[ 56.7% | 13756/24268 | ✓13688 | ✗   18] ✓ tests/hermes_cli/test_web_oauth_dispatch.py (7✓, 2.5s)
[ 56.7% | 13764/24268 | ✓13696 | ✗   18] ✓ tests/hermes_state/test_resolve_resume_session_id.py (8✓, 2.0s)
[ 56.8% | 13778/24268 | ✓13710 | ✗   18] ✓ tests/hermes_cli/test_xai_oauth_pkce_token_exchange.py (14✓, 3.6s)
[ 56.8% | 13794/24268 | ✓13726 | ✗   18] ✓ tests/hermes_cli/test_web_ui_build.py (16✓, 4.1s)
[ 56.9% | 13805/24268 | ✓13737 | ✗   18] ✓ tests/hermes_state/test_get_anchored_view.py (11✓, 2.9s)
[ 56.9% | 13817/24268 | ✓13749 | ✗   18] ✓ tests/hermes_state/test_get_messages_around.py (12✓, 3.0s)
[ 57.0% | 13828/24268 | ✓13760 | ✗   18] ✓ tests/hermes_cli/test_web_server_host_header.py (11✓, 4.9s)
[ 57.0% | 13838/24268 | ✓13770 | ✗   18] ✓ tests/honcho_plugin/test_cli.py (10✓, 2.4s)
[ 57.1% | 13858/24268 | ✓13790 | ✗   18] ✓ tests/hermes_cli/test_webhook_cli.py (20✓, 5.0s)
[ 57.1% | 13862/24268 | ✓13794 | ✗   18] ✓ tests/lliam_gov/test_runtime_guard.py (4✓, 1.1s)
[ 57.1% | 13869/24268 | ✓13801 | ✗   18] ✓ tests/honcho_plugin/test_empty_profile_hint.py (7✓, 2.1s)
[ 57.2% | 13871/24268 | ✓13803 | ✗   18] ✓ tests/hermes_cli/test_update_yes_flag.py (2✓, 9.8s)
[ 57.2% | 13880/24268 | ✓13812 | ✗   18] ✓ tests/openviking_plugin/test_openviking.py (9✓, 2.4s)
[ 57.4% | 13921/24268 | ✓13853 | ✗   18] ✓ tests/hermes_cli/test_tui_resume_flow.py (41✓, 12.2s)
[ 57.4% | 13934/24268 | ✓13866 | ✗   18] ✓ tests/honcho_plugin/test_pin_peer_name.py (13✓, 3.4s)
[ 57.7% | 13995/24268 | ✓13927 | ✗   18] ✓ tests/hermes_cli/test_tencent_tokenhub_provider.py (61✓, 15.7s)
[ 57.8% | 14028/24268 | ✓13960 | ✗   18] ✓ tests/hermes_cli/test_xai_retirement.py (33✓, 7.6s)
[ 57.9% | 14042/24268 | ✓13974 | ✗   18] ✓ tests/plugins/image_gen/test_fal_provider.py (14✓, 3.6s)
[ 58.0% | 14071/24268 | ✓14003 | ✗   18] ✓ tests/hermes_cli/test_user_providers_model_switch.py (29✓, 11.7s)
[ 58.2% | 14115/24268 | ✓14047 | ✗   18] ✓ tests/hermes_cli/test_voice_wrapper.py (44✓, 11.0s)
[ 58.7% | 14243/24268 | ✓14175 | ✗   18] ✓ tests/hermes_cli/test_runtime_provider_resolution.py (128✓, 30.7s)
[ 58.8% | 14261/24268 | ✓14193 | ✗   18] ✓ tests/lliam_gov/test_key_manager.py (18✓, 6.1s)
[ 58.8% | 14279/24268 | ✓14211 | ✗   18] ✓ tests/plugins/image_gen/test_openai_codex_provider.py (18✓, 4.9s)
[ 58.9% | 14294/24268 | ✓14226 | ✗   18] ✓ tests/plugins/memory/test_mem0_v2.py (15✓, 4.0s)
[ 59.1% | 14334/24268 | ✓14266 | ✗   18] ✓ tests/honcho_plugin/test_async_memory.py (40✓, 9.6s)
[ 59.2% | 14355/24268 | ✓14287 | ✗   18] ✓ tests/plugins/image_gen/test_xai_provider.py (21✓, 5.6s)
[ 59.2% | 14376/24268 | ✓14308 | ✗   18] ✓ tests/plugins/memory/test_openviking_provider.py (21✓, 5.4s)
[ 59.3% | 14387/24268 | ✓14319 | ✗   18] ✓ tests/plugins/test_google_meet_audio.py (11✓, 3.0s)
[ 59.4% | 14412/24268 | ✓14344 | ✗   18] ✓ tests/plugins/image_gen/test_openai_provider.py (25✓, 6.7s)
[ 59.5% | 14443/24268 | ✓14375 | ✗   18] ✓ tests/plugins/browser/test_browser_provider_plugins.py (31✓, 9.0s)
[ 59.6% | 14452/24268 | ✓14384 | ✗   18] ✓ tests/plugins/test_google_meet_realtime.py (9✓, 2.4s)
[ 59.8% | 14504/24268 | ✓14436 | ✗   18] ✓ tests/hermes_cli/test_xiaomi_provider.py (52✓, 13.3s)
[ 59.8% | 14513/24268 | ✓14445 | ✗   18] ✓ tests/plugins/test_achievements_plugin.py (9✓, 4.8s)
[ 60.1% | 14591/24268 | ✓14523 | ✗   18] ✓ tests/hermes_cli/test_tools_config.py (78✓, 21.3s)
[ 60.2% | 14612/24268 | ✓14544 | ✗   18] ✓ tests/plugins/model_providers/test_opencode_go_profile.py (21✓, 5.9s)
[ 60.3% | 14641/24268 | ✓14573 | ✗   18] ✓ tests/plugins/memory/test_supermemory_provider.py (29✓, 7.3s)
[ 60.4% | 14648/24268 | ✓14580 | ✗   18] ✓ tests/plugins/video_gen/test_xai_plugin.py (7✓, 2.1s)
[ 60.4% | 14659/24268 | ✓14591 | ✗   18] ✓ tests/plugins/test_kanban_worker_runs.py (11✓, 3.3s)
[ 60.4% | 14670/24268 | ✓14602 | ✗   18] ✓ tests/plugins/test_teams_pipeline_plugin.py (11✓, 3.2s)
[ 60.5% | 14676/24268 | ✓14608 | ✗   18] ✓ tests/providers/test_e2e_wiring.py (6✓, 1.6s)
[ 60.5% | 14680/24268 | ✓14612 | ✗   18] ✓ tests/providers/test_plugin_discovery.py (4✓, 1.5s)
[ 60.6% | 14709/24268 | ✓14641 | ✗   18] ✓ tests/plugins/model_providers/test_deepseek_profile.py (29✓, 7.8s)
[ 60.7% | 14720/24268 | ✓14652 | ✗   18] ✓ tests/plugins/video_gen/test_xai_plugin_integration.py (11✓, 3.1s)
[ 60.7% | 14738/24268 | ✓14670 | ✗   18] ✓ tests/plugins/video_gen/test_fal_plugin.py (18✓, 5.0s)
[ 60.8% | 14743/24268 | ✓14675 | ✗   18] ✓ tests/run_agent/test_31273_402_not_retried.py (5✓, 2.1s)
[ 60.9% | 14781/24268 | ✓14713 | ✗   18] ✓ tests/plugins/test_disk_cleanup_plugin.py (38✓, 9.8s)
[ 61.1% | 14823/24268 | ✓14755 | ✗   18] ✓ tests/plugins/test_google_meet_node.py (42✓, 10.6s)
[ 61.1% | 14839/24268 | ✓14771 | ✗   18] ✓ tests/run_agent/test_1630_context_overflow_loop.py (16✓, 4.9s)
[ 61.2% | 14858/24268 | ✓14790 | ✗   18] ✓ tests/providers/test_transport_parity.py (19✓, 5.1s)
[ 61.3% | 14880/24268 | ✓14812 | ✗   18] ✓ tests/providers/test_profile_wiring.py (22✓, 5.6s)
[ 61.3% | 14888/24268 | ✓14820 | ✗   18] ✓ tests/run_agent/test_860_dedup.py (8✓, 4.7s)
[ 61.5% | 14925/24268 | ✓14857 | ✗   18] ✓ tests/plugins/test_langfuse_plugin.py (37✓, 9.6s)
[ 61.5% | 14929/24268 | ✓14861 | ✗   18] ✓ tests/run_agent/test_background_review.py (4✓, 1.8s)
[ 61.5% | 14936/24268 | ✓14868 | ✗   18] ✓ tests/run_agent/test_anthropic_truncation_continuation.py (7✓, 2.5s)
[ 61.8% | 14987/24268 | ✓14919 | ✗   18] ✓ tests/plugins/test_google_meet_plugin.py (51✓, 12.8s)
[ 61.8% | 14994/24268 | ✓14926 | ✗   18] ✓ tests/run_agent/test_anthropic_third_party_oauth_guard.py (7✓, 4.0s)
[ 61.8% | 14997/24268 | ✓14929 | ✗   18] ✓ tests/run_agent/test_background_review_cache_parity.py (3✓, 1.6s)
[ 62.1% | 15079/24268 | ✓15011 | ✗   18] ✓ tests/honcho_plugin/test_client.py (82✓, 20.8s)
[ 62.2% | 15088/24268 | ✓15020 | ✗   18] ✓ tests/run_agent/test_async_httpx_del_neuter.py (9✓, 3.4s)
[ 62.2% | 15092/24268 | ✓15024 | ✗   18] ✓ tests/run_agent/test_api_max_retries_config.py (4✓, 3.7s)
[ 62.2% | 15095/24268 | ✓15027 | ✗   18] ✓ tests/run_agent/test_background_review_toolset_restriction.py (3✓, 1.8s)
[ 62.3% | 15119/24268 | ✓15051 | ✗   18] ✓ tests/run_agent/test_anthropic_prompt_cache_policy.py (24✓, 6.5s)
[ 62.4% | 15135/24268 | ✓15067 | ✗   18] ✓ tests/run_agent/test_413_compression.py (16✓, 8.7s)
[ 62.4% | 15143/24268 | ✓15075 | ✗   18] ✓ tests/run_agent/test_background_review_summary.py (8✓, 3.0s)
[ 62.4% | 15150/24268 | ✓15082 | ✗   18] ✓ tests/run_agent/test_codex_multimodal_tool_result.py (7✓, 2.6s)
[ 62.4% | 15151/24268 | ✓15083 | ✗   18] ✓ tests/run_agent/test_compress_focus_plugin_fallback.py (1✓, 1.3s)
[ 62.5% | 15176/24268 | ✓15108 | ✗   18] ✓ tests/hermes_cli/test_update_autostash.py (25✓, 31.9s)
[ 62.7% | 15218/24268 | ✓15150 | ✗   18] ✓ tests/providers/test_provider_profiles.py (42✓, 10.8s)
[ 62.7% | 15224/24268 | ✓15156 | ✗   18] ✓ tests/run_agent/test_commit_memory_session_context_engine.py (6✓, 2.7s)
[ 62.8% | 15230/24268 | ✓15162 | ✗   18] ✓ tests/run_agent/test_compression_boundary.py (6✓, 2.7s)
[ 62.8% | 15232/24268 | ✓15164 | ✗   18] ✓ tests/run_agent/test_concurrent_interrupt.py (2✓, 1.5s)
[ 62.8% | 15235/24268 | ✓15167 | ✗   18] ✓ tests/run_agent/test_compression_trigger_excludes_reasoning.py (3✓, 1.7s)
[ 62.9% | 15270/24268 | ✓15202 | ✗   18] ✓ tests/run_agent/test_agent_guardrails.py (35✓, 9.5s)
[ 62.9% | 15272/24268 | ✓15204 | ✗   18] ✓ tests/run_agent/test_compressor_fallback_update.py (2✓, 2.3s)
[ 63.0% | 15288/24268 | ✓15220 | ✗   18] ✓ tests/run_agent/test_callable_api_key.py (16✓, 5.5s)
[ 63.0% | 15290/24268 | ✓15220 | ✗   18] ✓ tests/run_agent/test_deepseek_v4_thinking_live.py (2s, 0.4s)
[ 63.2% | 15340/24268 | ✓15270 | ✗   18] ✓ tests/plugins/web/test_web_search_provider_plugins.py (50✓, 14.8s)
[ 63.2% | 15346/24268 | ✓15276 | ✗   18] ✓ tests/run_agent/test_compression_persistence.py (6✓, 3.8s)
[ 63.2% | 15349/24268 | ✓15279 | ✗   18] ✓ tests/run_agent/test_compression_boundary_hook.py (3✓, 4.7s)
[ 63.3% | 15364/24268 | ✓15294 | ✗   18] ✓ tests/run_agent/test_codex_app_server_integration.py (15✓, 6.5s)
[ 63.7% | 15460/24268 | ✓15390 | ✗   18] ✓ tests/plugins/memory/test_hindsight_provider.py (96✓, 23.5s)
[ 63.7% | 15470/24268 | ✓15400 | ✗   18] ✓ tests/run_agent/test_codex_silent_hang_hint.py (10✓, 6.8s)
[ 63.8% | 15473/24268 | ✓15403 | ✗   18] ✓ tests/run_agent/test_credential_pool_interrupt.py (3✓, 2.5s)
[ 63.8% | 15474/24268 | ✓15404 | ✗   18] ✓ tests/run_agent/test_create_openai_client_kwargs_isolation.py (1✓, 2.9s)
[ 63.8% | 15479/24268 | ✓15409 | ✗   18] ✓ tests/run_agent/test_context_token_tracking.py (5✓, 4.0s)
[ 63.8% | 15495/24268 | ✓15425 | ✗   18] ✓ tests/run_agent/test_compression_feasibility.py (16✓, 5.8s)
[ 64.3% | 15610/24268 | ✓15540 | ✗   18] ✓ tests/honcho_plugin/test_session.py (115✓, 27.8s)
[ 64.6% | 15677/24268 | ✓15607 | ✗   18] ✓ tests/plugins/test_retaindb_plugin.py (67✓, 18.5s)
[ 64.6% | 15680/24268 | ✓15610 | ✗   18] ✓ tests/run_agent/test_copilot_native_vision_headers.py (3✓, 4.0s)
[ 64.6% | 15683/24268 | ✓15613 | ✗   18] ✓ tests/run_agent/test_empty_response_recovery_persistence.py (3✓, 2.7s)
[ 64.7% | 15692/24268 | ✓15622 | ✗   18] ✓ tests/run_agent/test_create_openai_client_proxy_env.py (9✓, 4.2s)
[ 64.7% | 15695/24268 | ✓15625 | ✗   18] ✓ tests/run_agent/test_create_openai_client_reuse.py (3✓, 4.2s)
[ 64.7% | 15696/24268 | ✓15626 | ✗   18] ✓ tests/run_agent/test_dict_tool_call_args.py (1✓, 3.1s)
[ 64.7% | 15698/24268 | ✓15628 | ✗   18] ✓ tests/run_agent/test_exit_cleanup_interrupt.py (2✓, 3.1s)
[ 64.7% | 15698/24268 | ✓15628 | ✗   18] ✓ tests/run_agent/test_interactive_interrupt.py (2.2s)
[ 64.7% | 15700/24268 | ✓15630 | ✗   18] ✓ tests/run_agent/test_init_fallback_on_exhausted_pool.py (2✓, 2.7s)
[ 64.7% | 15705/24268 | ✓15635 | ✗   18] ✓ tests/run_agent/test_iteration_budget_race.py (5✓, 2.9s)
[ 64.7% | 15707/24268 | ✓15637 | ✗   18] ✓ tests/run_agent/test_materialize_data_url_cleanup.py (2✓, 2.1s)
[ 64.7% | 15712/24268 | ✓15642 | ✗   18] ✓ tests/run_agent/test_invalid_context_length_warning.py (5✓, 3.4s)
[ 64.7% | 15713/24268 | ✓15643 | ✗   18] ✓ tests/run_agent/test_memory_provider_init.py (1✓, 2.2s)
[ 64.8% | 15718/24268 | ✓15648 | ✗   18] ✓ tests/run_agent/test_jsondecodeerror_retryable.py (5✓, 3.0s)
[ 64.8% | 15731/24268 | ✓15661 | ✗   18] ✓ tests/run_agent/test_image_shrink_recovery.py (13✓, 4.8s)
[ 64.8% | 15737/24268 | ✓15667 | ✗   18] ✓ tests/run_agent/test_last_reasoning_per_turn.py (6✓, 3.5s)
[ 65.0% | 15774/24268 | ✓15704 | ✗   18] ✓ tests/run_agent/test_codex_xai_oauth_recovery.py (37✓, 11.3s)
[ 65.0% | 15781/24268 | ✓15711 | ✗   18] ✓ tests/run_agent/test_interrupt_propagation.py (7✓, 4.7s)
[ 65.1% | 15796/24268 | ✓15726 | ✗   18] ✓ tests/run_agent/test_image_rejection_fallback.py (15✓, 5.4s)
[ 65.1% | 15803/24268 | ✓15733 | ✗   18] ✓ tests/run_agent/test_memory_nudge_counter_hydration.py (7✓, 3.5s)
[ 65.1% | 15808/24268 | ✓15738 | ✗   18] ✓ tests/run_agent/test_openai_client_lifecycle.py (5✓, 3.0s)
[ 65.3% | 15844/24268 | ✓15774 | ✗   18] ✓ tests/run_agent/test_deepseek_reasoning_content_echo.py (36✓, 7.7s)
[ 65.3% | 15855/24268 | ✓15785 | ✗   18] ✓ tests/run_agent/test_message_sequence_repair.py (11✓, 4.0s)
[ 65.4% | 15870/24268 | ✓15800 | ✗   18] ✓ tests/run_agent/test_long_context_tier_429.py (15✓, 5.1s)
[ 65.4% | 15872/24268 | ✓15802 | ✗   18] ✓ tests/run_agent/test_plugin_context_engine_init.py (2✓, 2.8s)
[ 65.5% | 15888/24268 | ✓15818 | ✗   18] ✓ tests/run_agent/test_memory_sync_interrupted.py (16✓, 4.9s)
[ 65.5% | 15903/24268 | ✓15833 | ✗   18] ✓ tests/run_agent/test_multimodal_tool_content_recovery.py (15✓, 4.4s)
[ 65.5% | 15904/24268 | ✓15833 | ✗   18] ✓ tests/run_agent/test_sequential_chats_live.py (1s, 0.4s)
[ 65.6% | 15915/24268 | ✓15844 | ✗   18] ✓ tests/run_agent/test_percentage_clamp.py (11✓, 3.5s)
[ 66.2% | 16060/24268 | ✓15989 | ✗   18] ✓ tests/hermes_cli/test_web_server.py (145✓, 38.8s)
[ 66.3% | 16093/24268 | ✓16022 | ✗   18] ✓ tests/run_agent/test_file_mutation_verifier.py (33✓, 8.2s)
[ 66.3% | 16094/24268 | ✓16023 | ✗   18] ✓ tests/run_agent/test_redirect_stdout_issue.py (1✓, 2.8s)
[ 66.3% | 16095/24268 | ✓16024 | ✗   18] ✓ tests/run_agent/test_real_interrupt_subagent.py (1✓, 3.1s)
[ 66.7% | 16189/24268 | ✓16118 | ✗   18] ✓ tests/plugins/test_kanban_dashboard_plugin.py (94✓, 26.8s)
[ 66.7% | 16196/24268 | ✓16125 | ✗   18] ✓ tests/run_agent/test_partial_stream_finish_reason.py (7✓, 5.0s)
[ 66.8% | 16217/24268 | ✓16146 | ✗   18] ✓ tests/run_agent/test_repair_tool_call_arguments.py (21✓, 3.8s)
[ 66.9% | 16235/24268 | ✓16164 | ✗   18] ✓ tests/run_agent/test_repair_tool_call_name.py (18✓, 4.6s)
[ 66.9% | 16240/24268 | ✓16169 | ✗   18] ✓ tests/run_agent/test_session_meta_filtering.py (5✓, 3.0s)
[ 66.9% | 16244/24268 | ✓16173 | ✗   18] ✓ tests/run_agent/test_session_reset_fix.py (4✓, 2.7s)
[ 66.9% | 16247/24268 | ✓16176 | ✗   18] ✓ tests/run_agent/test_stream_interrupt_retry.py (3✓, 3.2s)
[ 67.0% | 16262/24268 | ✓16191 | ✗   18] ✓ tests/run_agent/test_run_agent_multimodal_prologue.py (15✓, 4.7s)
[ 67.0% | 16265/24268 | ✓16194 | ✗   18] ✓ tests/run_agent/test_session_id_env.py (3✓, 4.3s)
[ 67.1% | 16284/24268 | ✓16213 | ✗   18] ✓ tests/run_agent/test_review_prompt_class_first.py (19✓, 5.4s)
[ 67.1% | 16294/24268 | ✓16223 | ✗   18] ✓ tests/run_agent/test_provider_attribution_headers.py (10✓, 7.2s)
[ 67.2% | 16296/24268 | ✓16225 | ✗   18] ✓ tests/run_agent/test_switch_model_context.py (2✓, 2.6s)
[ 67.2% | 16308/24268 | ✓16237 | ✗   18] ✓ tests/run_agent/test_streaming_tool_call_repair.py (12✓, 3.9s)
[ 67.2% | 16317/24268 | ✓16246 | ✗   18] ✓ tests/run_agent/test_strip_reasoning_tags_cli.py (9✓, 3.3s)
[ 67.3% | 16321/24268 | ✓16250 | ✗   18] ✓ tests/run_agent/test_strict_api_validation.py (4✓, 3.4s)
[ 67.3% | 16331/24268 | ✓16260 | ✗   18] ✓ tests/run_agent/test_tls_fd_recycle_corruption.py (10✓, 2.8s)
[ 67.4% | 16352/24268 | ✓16281 | ✗   18] ✓ tests/run_agent/test_steer.py (21✓, 5.7s)
[ 67.4% | 16356/24268 | ✓16285 | ✗   18] ✓ tests/run_agent/test_switch_model_fallback_prune.py (4✓, 3.1s)
[ 67.4% | 16359/24268 | ✓16288 | ✗   18] ✓ tests/scripts/test_release_acp_registry.py (3✓, 1.0s)
[ 67.5% | 16369/24268 | ✓16298 | ✗   18] ✓ tests/run_agent/test_stream_drop_logging.py (10✓, 5.8s)
[ 67.5% | 16370/24268 | ✓16299 | ✗   18] ✓ tests/run_agent/test_tool_name_db_persistence.py (1✓, 2.4s)
[ 67.5% | 16377/24268 | ✓16306 | ✗   18] ✓ tests/run_agent/test_tool_call_args_sanitizer.py (7✓, 2.8s)
[ 67.5% | 16382/24268 | ✓16311 | ✗   18] ✓ tests/run_agent/test_tool_executor_contextvar_propagation.py (5✓, 2.6s)
[ 67.5% | 16385/24268 | ✓16314 | ✗   18] ✓ tests/skills/test_google_workspace_credential_files.py (3✓, 0.9s)
[ 67.5% | 16388/24268 | ✓16317 | ✗   18] ✓ tests/run_agent/test_token_persistence_non_cli.py (3✓, 3.3s)
[ 67.6% | 16410/24268 | ✓16339 | ✗   18] ✓ tests/run_agent/test_provider_fallback.py (22✓, 10.4s)
[ 67.7% | 16435/24268 | ✓16364 | ✗   18] ✓ tests/run_agent/test_thinking_only_sanitizer.py (25✓, 5.4s)
[ 67.7% | 16435/24268 | ✓16364 | ✗   18] ✓ tests/stress/test_atypical_scenarios.py (0.2s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/skills/test_google_workspace_api.py (9✓, 2.5s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/stress/test_benchmarks.py (0.2s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/stress/test_concurrency.py (0.2s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/stress/test_concurrency_mixed.py (0.2s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/stress/test_concurrency_parent_gate.py (0.2s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/stress/test_concurrency_reclaim_race.py (0.2s)
[ 67.8% | 16444/24268 | ✓16373 | ✗   18] ✓ tests/stress/test_property_fuzzing.py (0.2s)
[ 67.8% | 16451/24268 | ✓16380 | ✗   18] ✓ tests/skills/test_telephony_skill.py (7✓, 1.9s)
[ 67.8% | 16465/24268 | ✓16394 | ✗   18] ✓ tests/skills/test_darwinian_evolver_skill.py (14✓, 3.6s)
[ 67.8% | 16465/24268 | ✓16394 | ✗   18] ✓ tests/stress/test_subprocess_e2e.py (0.2s)
[ 67.9% | 16478/24268 | ✓16407 | ✗   18] ✓ tests/skills/test_fetch_transcript.py (13✓, 3.4s)
